Open,High,Low,Close,Volume,Date
9.150000,9.220000,9.125000,9.220000,7739,2021-12-14T19:05:00Z
9.215000,9.240000,9.210000,9.240000,13745,2021-12-14T19:10:00Z
9.240000,9.270000,9.235000,9.260000,12874,2021-12-14T19:15:00Z
9.250000,9.290000,9.238200,9.285000,32022,2021-12-14T19:20:00Z
9.285000,9.295000,9.260000,9.280000,17266,2021-12-14T19:25:00Z
9.290000,9.305000,9.265000,9.270000,23843,2021-12-14T19:30:00Z
9.270000,9.280000,9.230000,9.270000,10747,2021-12-14T19:35:00Z
9.290000,9.300000,9.240000,9.275000,18194,2021-12-14T19:40:00Z
9.280000,9.299600,9.240000,9.240000,9988,2021-12-14T19:45:00Z
9.248900,9.250000,9.223800,9.250000,13604,2021-12-14T19:50:00Z
9.255000,9.260000,9.210000,9.235000,7591,2021-12-14T19:55:00Z
9.245000,9.276900,9.240000,9.250000,8876,2021-12-14T20:00:00Z
9.240000,9.240000,9.210000,9.225000,7280,2021-12-14T20:05:00Z
9.225000,9.225000,9.180000,9.200000,8783,2021-12-14T20:10:00Z
9.210000,9.230000,9.210000,9.225000,5761,2021-12-14T20:15:00Z
9.220000,9.225000,9.200000,9.210000,4873,2021-12-14T20:20:00Z
9.210000,9.245000,9.200000,9.245000,6691,2021-12-14T20:25:00Z
9.240000,9.245000,9.190000,9.195000,16348,2021-12-14T20:30:00Z
9.190000,9.195000,9.140000,9.140000,16546,2021-12-14T20:35:00Z
9.130000,9.145000,9.100000,9.130000,19446,2021-12-14T20:40:00Z
9.125000,9.135000,9.095000,9.109900,48299,2021-12-14T20:45:00Z
9.100000,9.130000,9.087300,9.120000,69885,2021-12-14T20:50:00Z
9.110000,9.120000,9.105000,9.120000,64412,2021-12-14T20:55:00Z
