Profit-Loss Trade Ratio: 0.523362343150681
Buys:                      Prices:             Sells:                     Prices:
2019-07-18 15:30:00-04:00  3.4100000858306885  2019-07-19 09:30:00-04:00  3.390000104904175
2019-07-19 13:30:00-04:00  3.4200000762939453  2019-07-19 14:30:00-04:00  3.4000000953674316
2019-07-22 09:30:00-04:00  3.4600000381469727  2019-07-22 11:30:00-04:00  3.4549999237060547
2019-07-24 13:30:00-04:00  3.440000057220459  2019-07-24 15:30:00-04:00  3.4200000762939453
2019-07-31 12:30:00-04:00  3.3350000381469727  2019-07-31 14:30:00-04:00  3.259999990463257
2019-07-31 15:30:00-04:00  3.365000009536743  2019-08-01 10:30:00-04:00  3.369999885559082
2019-08-01 11:30:00-04:00  3.380000114440918  2019-08-01 12:30:00-04:00  3.3499999046325684
2019-09-06 15:30:00-04:00  3.240000009536743  2019-09-09 10:30:00-04:00  3.299999952316284
2019-09-09 11:30:00-04:00  3.315000057220459  2019-09-09 13:30:00-04:00  3.3299999237060547
2019-09-09 14:30:00-04:00  3.359999895095825  2019-09-10 10:30:00-04:00  3.3299999237060547
2019-09-11 13:30:00-04:00  3.365000009536743  2019-09-11 15:30:00-04:00  3.299999952316284
2019-09-12 10:30:00-04:00  3.309999942779541  2019-09-12 12:30:00-04:00  3.309999942779541
2019-09-12 13:30:00-04:00  3.3399999141693115  2019-09-13 09:30:00-04:00  3.3299999237060547
2019-09-16 11:30:00-04:00  3.390000104904175  2019-09-16 13:30:00-04:00  3.380000114440918
2019-09-16 14:30:00-04:00  3.390000104904175  2019-09-16 15:30:00-04:00  3.240000009536743
2019-09-20 13:30:00-04:00  3.2799999713897705  2019-09-20 15:30:00-04:00  3.265000104904175
2019-09-23 10:30:00-04:00  3.2750000953674316  2019-09-23 15:30:00-04:00  3.265000104904175
2019-09-30 15:30:00-04:00  3.2249999046325684  2019-10-01 11:30:00-04:00  3.1500000953674316
----------------------------------------SWBI------------------------------------------------
Ticker: SWBI              Period: 2y              Interval: 1h              Delay Period: 1d
Principle: 10000.0                                Ending Capital: 39969.800064086914
Final Percent Profit: 299.69800064086917
Profit Log: [9927.869239807129, 10330.559394836426, 10339.951417922974, 11168.407442092896, 11352.12798500061, 11325.43120765686, 12162.287858963013, 12072.879926681519, 12123.794660568237, 12255.323936462402, 12230.559028625488, 13044.163555145264, 13043.14992904663, 13190.498275756836, 13155.376462936401, 13534.700155258179, 14032.992778778076, 14087.87924194336, 13864.757583618164, 13864.757583618164, 13184.9722366333, 13007.224033355713, 12973.165849685669, 13818.279064178467, 13547.922500610352, 14485.122550964355, 14444.20291519165, 14435.852724075317, 14494.092470169067, 14543.83360862732, 14523.649467468262, 14445.42663192749, 14357.64701461792, 14456.413040161133, 14615.251892089844, 14747.571765899658, 14770.558265686035, 14899.10793876648, 14934.02873802185, 14935.398565292358, 15134.80982208252, 15748.472345352173, 15806.002080917358, 15779.753149032593, 15691.852813720703, 15822.652481079102, 16475.1524810791, 18855.713745117188, 19405.117561340332, 20005.801208496094, 20623.51654815674, 21051.192724227905, 21405.487815856934, 21658.32671356201, 21940.10809135437, 21752.268270492554, 21839.727073669434, 21779.52319908142, 21639.4844455719, 21971.958984375, 22671.543355941772, 23057.782987594604, 23069.701551437378, 23009.050163269043, 22025.409984588623, 21783.220363616943, 21683.938091278076, 22397.91799736023, 22355.078184127808, 22148.018091201782, 22243.873609542847, 22439.244426727295, 22439.244426727295, 22612.954975128174, 22529.375339508057, 22850.94588470459, 23659.462730407715, 23633.442134857178, 24203.931743621826, 24839.828329086304, 25075.98762321472, 25512.207818984985, 25900.53764152527, 25861.40781211853, 25734.799291610718, 25352.589805603027, 25736.888828277588, 25980.65951347351, 26320.92117881775, 26132.420583724976, 25823.538423538208, 26443.308473587036, 27172.156702041626, 27328.997270584106, 27476.886976242065, 27540.138423919678, 27800.078327178955, 28258.359104156494, 29197.358757019043, 34242.40079498291, 34400.511737823486, 34282.08345413208, 36239.885177612305, 36357.96932411194, 37365.61103248596, 38221.15992927551, 37730.21789932251, 38048.41510391235, 39969.800064086914]
Best Percent Profit: 299.69800064086917
Number of Trades Closed: 109  Average Profit Per Trade: 274.952294165935
# of Winning Trades: 53      Average Profit Per Winning Trade Per Stock: 0.4571231626114755
# of Losing Trades: 56       Average Profit Per Losing Trade Per Stock: 0.2753006730760847
Profit-Loss Trade Ratio: 1.6604505811910624
Buys:                      Prices:             Sells:                     Prices:
2020-06-26 11:30:00-04:00  14.669715881347656  2020-06-26 12:30:00-04:00  14.519599914550781
2020-06-26 13:30:00-04:00  14.669485092163086  2020-06-29 09:30:00-04:00  15.245965003967285
2020-06-29 10:30:00-04:00  15.297385215759277  2020-06-29 12:30:00-04:00  15.292082786560059
2020-06-29 13:30:00-04:00  15.380553245544434  2020-06-30 14:30:00-04:00  16.54119873046875
2020-07-01 10:30:00-04:00  17.263643264770508  2020-07-02 09:30:00-04:00  17.509607315063477
2020-07-02 12:30:00-04:00  17.4931583404541  2020-07-02 13:30:00-04:00  17.385087966918945
2020-07-02 14:30:00-04:00  17.409685134887695  2020-07-06 10:30:00-04:00  18.078323364257812
2020-07-14 12:30:00-04:00  16.725595474243164  2020-07-14 15:30:00-04:00  16.325902938842773
2020-07-15 10:30:00-04:00  16.402767181396484  2020-07-15 12:30:00-04:00  16.418140411376953
2020-07-15 15:30:00-04:00  17.00230598449707  2020-07-16 12:30:00-04:00  17.075326919555664
2020-07-16 13:30:00-04:00  17.109914779663086  2020-07-16 14:30:00-04:00  17.033052444458008
2020-07-20 14:30:00-04:00  16.740968704223633  2020-07-21 11:30:00-04:00  17.809377670288086
2020-07-21 12:30:00-04:00  17.810762405395508  2020-07-21 13:30:00-04:00  17.655649185180664
2020-07-22 15:30:00-04:00  18.3704833984375  2020-07-23 10:30:00-04:00  18.357725143432617
2020-07-23 13:30:00-04:00  17.878555297851562  2020-07-23 15:30:00-04:00  17.640275955200195
2020-07-27 09:30:00-04:00  18.64727020263672  2020-07-27 13:30:00-04:00  19.154497146606445
2020-07-31 15:30:00-04:00  19.408071517944336  2020-08-03 11:30:00-04:00  19.69254493713379
2020-08-03 12:30:00-04:00  19.846271514892578  2020-08-03 14:30:00-04:00  19.815526962280273
2020-08-04 09:30:00-04:00  19.88470458984375  2020-08-04 10:30:00-04:00  19.56187629699707
2020-08-05 09:30:00-04:00  20.069177627563477  2020-08-05 12:30:00-04:00  19.88470458984375
2020-08-05 15:30:00-04:00  21.00691795349121  2020-08-06 10:30:00-04:00  19.730976104736328
2020-08-07 15:30:00-04:00  21.076095581054688  2020-08-10 12:30:00-04:00  20.599538803100586
2020-08-10 14:30:00-04:00  20.538047790527344  2020-08-10 15:30:00-04:00  19.538047790527344
2020-08-25 15:30:00-04:00  18.69499969482422  2020-08-26 10:30:00-04:00  19.885000228881836
2020-08-26 11:30:00-04:00  20.281999588012695  2020-08-26 15:30:00-04:00  19.399999618530273
2020-09-01 09:30:00-04:00  20.5  2020-09-01 12:30:00-04:00  21.149999618530273
2020-09-01 13:30:00-04:00  21.209999084472656  2020-09-01 14:30:00-04:00  21.08009910583496
2020-10-05 10:30:00-04:00  17.290000915527344  2020-10-05 14:30:00-04:00  17.270000457763672
2020-10-06 09:30:00-04:00  17.350000381469727  2020-10-06 13:30:00-04:00  17.1200008392334
2020-10-06 15:30:00-04:00  17.469999313354492  2020-10-07 10:30:00-04:00  17.5
2020-10-07 14:30:00-04:00  17.284000396728516  2020-10-07 15:30:00-04:00  16.9950008392334
2020-10-19 11:30:00-04:00  17.242900848388672  2020-10-19 12:30:00-04:00  17.100000381469727
2020-10-20 15:30:00-04:00  17.274999618530273  2020-10-21 09:30:00-04:00  16.87339973449707
2020-10-27 15:30:00-04:00  17.139999389648438  2020-10-28 10:30:00-04:00  17.149999618530273
2020-10-28 11:30:00-04:00  17.280000686645508  2020-10-28 15:30:00-04:00  17.299999237060547
2020-10-29 09:30:00-04:00  17.65999984741211  2020-10-29 15:30:00-04:00  16.972700119018555
2020-11-06 10:30:00-05:00  17.502700805664062  2020-11-06 14:30:00-05:00  17.524999618530273
2020-12-15 13:30:00-05:00  17.229999542236328  2020-12-16 09:30:00-05:00  16.969999313354492
2020-12-16 10:30:00-05:00  17.049999237060547  2020-12-16 12:30:00-05:00  16.964799880981445
2020-12-17 15:30:00-05:00  17.42840003967285  2020-12-18 11:30:00-05:00  17.420000076293945
2020-12-18 14:30:00-05:00  17.219999313354492  2020-12-21 10:30:00-05:00  17.421899795532227
2020-12-21 12:30:00-05:00  17.452199935913086  2020-12-22 09:30:00-05:00  17.975000381469727
2020-12-22 12:30:00-05:00  18.020000457763672  2020-12-22 14:30:00-05:00  18.030000686645508
2020-12-31 09:30:00-05:00  18.049999237060547  2020-12-31 10:30:00-05:00  18.010000228881836
2020-12-31 12:30:00-05:00  17.940000534057617  2020-12-31 14:30:00-05:00  17.75
2020-12-31 15:30:00-05:00  17.989999771118164  2021-01-04 13:30:00-05:00  18.079999923706055
2021-01-04 14:30:00-05:00  18.170000076293945  2021-01-05 11:30:00-05:00  18.809999465942383
2021-01-05 12:30:00-05:00  18.8799991607666  2021-01-06 11:30:00-05:00  21.420000076293945
2021-01-06 12:30:00-05:00  21.889999389648438  2021-01-06 15:30:00-05:00  21.260000228881836
2021-01-13 15:30:00-05:00  21.028499603271484  2021-01-14 13:30:00-05:00  21.639999389648438
2021-01-22 13:30:00-05:00  17.96500015258789  2021-01-25 09:30:00-05:00  17.79170036315918
2021-02-03 15:30:00-05:00  17.3700008392334  2021-02-04 11:30:00-05:00  17.459999084472656
2021-02-04 12:30:00-05:00  17.514999389648438  2021-02-04 15:30:00-05:00  17.31999969482422
2021-02-08 09:30:00-05:00  17.770000457763672  2021-02-08 12:30:00-05:00  17.971099853515625
2021-02-08 15:30:00-05:00  18.360000610351562  2021-02-09 11:30:00-05:00  18.520000457763672
2021-02-09 12:30:00-05:00  18.68000030517578  2021-02-09 13:30:00-05:00  18.479900360107422
2021-02-16 13:30:00-05:00  18.694799423217773  2021-02-16 15:30:00-05:00  18.3700008392334
2021-02-18 09:30:00-05:00  18.681499481201172  2021-02-18 10:30:00-05:00  18.625
2021-02-18 12:30:00-05:00  18.65999984741211  2021-02-18 15:30:00-05:00  18.440000534057617
2021-03-08 15:30:00-05:00  17.885000228881836  2021-03-09 11:30:00-05:00  18.1299991607666
2021-03-09 13:30:00-05:00  18.020000457763672  2021-03-10 10:30:00-05:00  18.399999618530273
2021-03-10 11:30:00-05:00  18.770000457763672  2021-03-11 09:30:00-05:00  19.067699432373047
2021-03-16 09:30:00-04:00  19.140100479125977  2021-03-16 12:30:00-04:00  19.020000457763672
2021-03-16 14:30:00-04:00  19.010000228881836  2021-03-16 15:30:00-04:00  18.639999389648438
2021-03-17 15:30:00-04:00  19.639999389648438  2021-03-18 12:30:00-04:00  18.790000915527344
2021-03-26 10:30:00-04:00  17.729999542236328  2021-03-26 11:30:00-04:00  17.479999542236328
2021-03-26 14:30:00-04:00  17.540000915527344  2021-03-26 15:30:00-04:00  17.131000518798828
2021-03-31 12:30:00-04:00  17.610000610351562  2021-04-01 11:30:00-04:00  18.104000091552734
2021-04-01 12:30:00-04:00  18.295000076293945  2021-04-05 09:30:00-04:00  18.229999542236328
2021-04-05 15:30:00-04:00  18.350000381469727  2021-04-06 10:30:00-04:00  18.1299991607666
2021-04-06 11:30:00-04:00  18.18000030517578  2021-04-06 13:30:00-04:00  18.09000015258789
2021-04-07 11:30:00-04:00  18.2992000579834  2021-04-07 13:30:00-04:00  18.389999389648438
2021-04-08 09:30:00-04:00  18.280000686645508  2021-04-08 15:30:00-04:00  18.16069984436035
2021-04-12 09:30:00-04:00  18.729999542236328  2021-04-12 13:30:00-04:00  18.860000610351562
2021-04-12 14:30:00-04:00  18.93000030517578  2021-04-13 09:30:00-04:00  18.80500030517578
2021-04-13 10:30:00-04:00  18.90999984741211  2021-04-13 14:30:00-04:00  19.059999465942383
2021-04-26 15:30:00-04:00  18.15679931640625  2021-04-27 11:30:00-04:00  18.399999618530273
2021-04-27 13:30:00-04:00  18.18000030517578  2021-04-27 15:30:00-04:00  17.770299911499023
2021-05-03 10:30:00-04:00  18.43000030517578  2021-05-03 14:30:00-04:00  18.678600311279297
2021-05-03 15:30:00-04:00  19.068899154663086  2021-05-04 10:30:00-04:00  19.329999923706055
2021-05-04 12:30:00-04:00  19.108200073242188  2021-05-04 15:30:00-04:00  19.25
2021-05-06 14:30:00-04:00  19.530000686645508  2021-05-07 12:30:00-04:00  19.778099060058594
2021-05-07 14:30:00-04:00  19.709999084472656  2021-05-10 10:30:00-04:00  19.860000610351562
2021-05-11 14:30:00-04:00  19.90999984741211  2021-05-11 15:30:00-04:00  19.603500366210938
2021-05-12 09:30:00-04:00  19.700000762939453  2021-05-12 10:30:00-04:00  19.59440040588379
2021-05-12 11:30:00-04:00  19.889999389648438  2021-05-12 13:30:00-04:00  19.395000457763672
2021-05-13 14:30:00-04:00  19.780000686645508  2021-05-14 09:30:00-04:00  19.93000030517578
2021-05-14 10:30:00-04:00  20.045000076293945  2021-05-14 13:30:00-04:00  20.110000610351562
2021-05-14 14:30:00-04:00  20.219999313354492  2021-05-17 14:30:00-04:00  20.399999618530273
2021-05-21 12:30:00-04:00  20.2450008392334  2021-05-21 14:30:00-04:00  20.049999237060547
2021-05-21 15:30:00-04:00  20.290000915527344  2021-05-24 09:30:00-04:00  20.040000915527344
2021-05-25 15:30:00-04:00  19.980300903320312  2021-05-26 12:30:00-04:00  20.34000015258789
2021-05-26 13:30:00-04:00  20.485000610351562  2021-05-27 09:30:00-04:00  20.9950008392334
2021-05-27 10:30:00-04:00  20.99880027770996  2021-05-27 12:30:00-04:00  21.09000015258789
2021-05-27 13:30:00-04:00  21.239999771118164  2021-05-28 09:30:00-04:00  21.229999542236328
2021-05-28 15:30:00-04:00  21.719999313354492  2021-06-01 11:30:00-04:00  21.579999923706055
2021-06-01 12:30:00-04:00  21.71500015258789  2021-06-01 14:30:00-04:00  21.799999237060547
2021-06-01 15:30:00-04:00  21.829999923706055  2021-06-02 11:30:00-04:00  22.09000015258789
2021-06-18 09:30:00-04:00  22.58880043029785  2021-06-18 11:30:00-04:00  23.020000457763672
2021-06-18 12:30:00-04:00  23.160999298095703  2021-06-21 10:30:00-04:00  27.126399993896484
2021-06-21 11:30:00-04:00  27.532899856567383  2021-06-21 13:30:00-04:00  27.5447998046875
2021-06-21 14:30:00-04:00  27.639999389648438  2021-06-21 15:30:00-04:00  27.234699249267578
2021-06-22 09:30:00-04:00  27.299999237060547  2021-06-22 15:30:00-04:00  28.559999465942383
2021-06-23 12:30:00-04:00  29.135000228881836  2021-06-23 14:30:00-04:00  28.770000457763672
2021-06-24 09:30:00-04:00  29.209999084472656  2021-06-24 14:30:00-04:00  30.0
2021-06-24 15:30:00-04:00  31.0  2021-06-25 10:30:00-04:00  31.300100326538086
2021-06-29 12:30:00-04:00  32.17359924316406  2021-06-29 14:30:00-04:00  31.719999313354492
2021-06-29 15:30:00-04:00  34.720001220703125  2021-06-30 12:30:00-04:00  34.65999984741211
2021-06-30 13:30:00-04:00  34.79209899902344  2021-07-01 09:30:00-04:00  35.88999938964844
----------------------------------------STSA------------------------------------------------
Ticker: STSA              Period: 2y              Interval: 1h              Delay Period: 1d
Principle: 10000.0                                Ending Capital: 26011.00311565399
Final Percent Profit: 160.11003115653992
Profit Log: [10365.9109582901, 10606.011219978333, 11298.010560035706, 11936.271363258362, 11199.121607780457, 10996.501654624939, 10930.502432823181, 10885.801978111267, 10989.451714515686, 10919.951449394226, 11227.151156425476, 10999.631373405457, 10893.131644248962, 13442.682208061218, 13400.773428916931, 13603.773926734924, 13496.329592704773, 14023.209429740906, 14197.92926311493, 14439.819207191467, 14410.218529701233, 14413.912909507751, 14384.752242088318, 14885.901947975159, 14992.417128562927, 15259.638312339783, 15831.638434410095, 15847.718802452087, 15903.578558921814, 16111.838742256165, 16160.138312339783, 21843.04784297943, 20447.96716785431, 21579.52178287506, 21697.63506793976, 22762.994420051575, 22739.59388446808, 23234.914380073547, 23741.674191474915, 23264.914254188538, 23256.834725379944, 22474.04527950287, 23477.205094337463, 23276.653782844543, 22111.42411518097, 21196.663949012756, 20490.14363193512, 20469.62511920929, 20505.4999628067, 21269.125823020935, 21258.75558567047, 21216.63462162018, 21190.13502597809, 20975.54367351532, 21810.29367351532, 20740.081961631775, 20580.79702091217, 20242.436610221863, 20103.83637523651, 20050.776606559753, 20158.156138420105, 20203.035738945007, 19881.27573108673, 18547.645520210266, 18817.39611530304, 18758.98725414276, 18425.781414985657, 18307.38175678253, 19337.302571296692, 20247.38170337677, 20378.78665447235, 20640.652232170105, 21755.144827842712, 21395.8057012558, 22418.776427268982, 23028.53623867035, 22484.496176719666, 22029.63642024994, 25030.004462242126, 24771.705119132996, 24394.995581626892, 24451.395079612732, 24107.666071891785, 24170.78551006317, 26267.93472957611, 26979.47481060028, 27301.555132865906, 27009.14463710785, 26551.34455394745, 27204.74496936798, 27063.563809394836, 27304.46514606476, 26953.42548084259, 26695.125042915344, 26362.714869499207, 26221.143706321716, 26011.00311565399]
Best Percent Profit: 173.04465146064757
Number of Trades Closed: 97  Average Profit Per Trade: 165.06188779024734
# of Winning Trades: 33      Average Profit Per Winning Trade Per Stock: 0.818754514058431
# of Losing Trades: 64       Average Profit Per Losing Trade Per Stock: 0.6956625431776047
Profit-Loss Trade Ratio: 1.17694207067492
Buys:                      Prices:             Sells:                     Prices:
2019-11-05 09:30:00-05:00  14.209500312805176  2019-11-05 15:30:00-05:00  14.510000228881836
2019-11-06 09:30:00-05:00  15.109999656677246  2019-11-06 13:30:00-05:00  15.149999618530273
2019-11-06 14:30:00-05:00  15.3100004196167  2019-11-07 10:30:00-05:00  16.18000030517578
2019-11-07 11:30:00-05:00  17.149999618530273  2019-11-07 14:30:00-05:00  17.28499984741211
2019-11-08 12:30:00-05:00  18.600000381469727  2019-11-08 15:30:00-05:00  15.729999542236328
2019-11-15 09:30:00-05:00  18.209999084472656  2019-11-15 11:30:00-05:00  17.729999542236328
2019-11-15 12:30:00-05:00  18.309999465942383  2019-11-15 15:30:00-05:00  17.540000915527344
2019-11-19 10:30:00-05:00  18.325000762939453  2019-11-19 14:30:00-05:00  18.149999618530273
2019-11-27 15:30:00-05:00  15.75  2019-11-29 10:30:00-05:00  15.6899995803833
2019-11-29 11:30:00-05:00  15.789999961853027  2019-12-02 09:30:00-05:00  14.324999809265137
2019-12-03 15:30:00-05:00  14.21500015258789  2019-12-04 11:30:00-05:00  14.199999809265137
2019-12-05 09:30:00-05:00  15.789999961853027  2019-12-05 13:30:00-05:00  15.329999923706055
2019-12-05 14:30:00-05:00  15.479999542236328  2019-12-05 15:30:00-05:00  15.149999618530273
2019-12-17 12:30:00-05:00  14.729999542236328  2019-12-18 12:30:00-05:00  18.149999618530273
2019-12-18 14:30:00-05:00  17.6299991607666  2019-12-18 15:30:00-05:00  17.540000915527344
2019-12-19 14:30:00-05:00  18.469999313354492  2019-12-20 11:30:00-05:00  18.6018009185791
2019-12-20 12:30:00-05:00  18.75  2019-12-20 14:30:00-05:00  18.139999389648438
2019-12-23 09:30:00-05:00  18.940000534057617  2019-12-23 11:30:00-05:00  19.270000457763672
2019-12-26 10:30:00-05:00  19.260000228881836  2019-12-26 15:30:00-05:00  18.850000381469727
2019-12-30 11:30:00-05:00  19.350000381469727  2019-12-30 14:30:00-05:00  19.459999084472656
2019-12-30 15:30:00-05:00  19.5  2019-12-31 09:30:00-05:00  19.155000686645508
2019-12-31 10:30:00-05:00  19.4950008392334  2019-12-31 12:30:00-05:00  19.200000762939453
2019-12-31 13:30:00-05:00  19.770000457763672  2020-01-02 09:30:00-05:00  19.510000228881836
2020-01-08 10:30:00-05:00  18.649999618530273  2020-01-08 13:30:00-05:00  18.8799991607666
2020-01-09 10:30:00-05:00  18.854999542236328  2020-01-09 13:30:00-05:00  18.851499557495117
2020-01-16 11:30:00-05:00  17.389999389648438  2020-01-16 13:30:00-05:00  17.329999923706055
2020-01-16 14:30:00-05:00  19.059999465942383  2020-01-17 14:30:00-05:00  19.719999313354492
2020-01-21 09:30:00-05:00  19.68000030517578  2020-01-21 11:30:00-05:00  19.65999984741211
2020-01-21 13:30:00-05:00  19.84000015258789  2020-01-21 15:30:00-05:00  19.399999618530273
2020-01-22 09:30:00-05:00  19.84000015258789  2020-01-22 11:30:00-05:00  19.895000457763672
2020-01-22 12:30:00-05:00  19.989999771118164  2020-01-22 15:30:00-05:00  20.014999389648438
2020-01-27 15:30:00-05:00  21.010000228881836  2020-01-29 10:30:00-05:00  28.200000762939453
2020-01-29 12:30:00-05:00  29.465200424194336  2020-01-30 09:30:00-05:00  27.471599578857422
2020-02-07 10:30:00-05:00  29.155799865722656  2020-02-07 15:30:00-05:00  29.21109962463379
2020-02-10 09:30:00-05:00  30.55500030517578  2020-02-10 11:30:00-05:00  30.13800048828125
2020-02-13 09:30:00-05:00  28.079999923706055  2020-02-13 12:30:00-05:00  29.149999618530273
2020-02-13 14:30:00-05:00  29.18000030517578  2020-02-13 15:30:00-05:00  27.602699279785156
2020-02-28 14:30:00-05:00  28.0  2020-03-02 09:30:00-05:00  27.979999542236328
2020-03-02 10:30:00-05:00  28.184999465942383  2020-03-02 14:30:00-05:00  28.280000686645508
2020-03-02 15:30:00-05:00  28.860000610351562  2020-03-03 09:30:00-05:00  27.670000076293945
2020-03-04 11:30:00-05:00  29.050100326538086  2020-03-04 14:30:00-05:00  28.65999984741211
2020-03-05 09:30:00-05:00  28.809999465942383  2020-03-05 11:30:00-05:00  27.18000030517578
2020-03-10 13:30:00-04:00  27.770000457763672  2020-03-10 15:30:00-04:00  25.44499969482422
2020-03-31 10:30:00-04:00  20.475000381469727  2020-03-31 11:30:00-04:00  20.174999237060547
2020-03-31 14:30:00-04:00  21.360000610351562  2020-03-31 15:30:00-04:00  20.229999542236328
2020-04-13 15:30:00-04:00  20.299999237060547  2020-04-14 10:30:00-04:00  19.360000610351562
2020-04-14 13:30:00-04:00  20.389999389648438  2020-04-14 15:30:00-04:00  18.100000381469727
2020-04-29 11:30:00-04:00  19.959999084472656  2020-04-29 14:30:00-04:00  19.889999389648438
2020-05-05 11:30:00-04:00  19.96500015258789  2020-05-05 13:30:00-04:00  19.889999389648438
2020-05-05 14:30:00-04:00  20.0  2020-05-06 09:30:00-04:00  20.260000228881836
2020-05-06 10:30:00-04:00  20.5  2020-05-06 14:30:00-04:00  20.170000076293945
2020-05-11 15:30:00-04:00  20.170000076293945  2020-05-12 12:30:00-04:00  19.975000381469727
2020-05-12 13:30:00-04:00  20.0  2020-05-12 14:30:00-04:00  19.950000762939453
2020-05-15 15:30:00-04:00  22.700000762939453  2020-05-18 09:30:00-04:00  22.149999618530273
2020-05-18 11:30:00-04:00  21.975000381469727  2020-05-18 13:30:00-04:00  22.774999618530273
2020-05-20 12:30:00-04:00  27.34280014038086  2020-05-20 15:30:00-04:00  25.614999771118164
2020-05-21 09:30:00-04:00  26.65999984741211  2020-05-21 13:30:00-04:00  26.235000610351562
2020-05-22 15:30:00-04:00  26.739999771118164  2020-05-26 13:30:00-04:00  26.28499984741211
2020-05-29 14:30:00-04:00  26.270000457763672  2020-06-01 09:30:00-04:00  25.780000686645508
2020-06-02 15:30:00-04:00  26.5  2020-06-03 12:30:00-04:00  26.18000030517578
2020-06-03 14:30:00-04:00  26.110000610351562  2020-06-04 09:30:00-04:00  26.200000762939453
2020-06-04 12:30:00-04:00  26.940000534057617  2020-06-05 12:30:00-04:00  26.979999542236328
2020-06-05 15:30:00-04:00  29.134300231933594  2020-06-08 13:30:00-04:00  28.625
2020-06-12 13:30:00-04:00  28.75  2020-06-12 15:30:00-04:00  26.100000381469727
2020-06-15 09:30:00-04:00  28.5  2020-06-15 12:30:00-04:00  28.8700008392334
2020-06-15 13:30:00-04:00  28.959999084472656  2020-06-15 14:30:00-04:00  28.6299991607666
2020-06-16 09:30:00-04:00  28.950000762939453  2020-06-16 11:30:00-04:00  28.260000228881836
2020-06-17 12:30:00-04:00  28.78499984741211  2020-06-17 13:30:00-04:00  28.450000762939453
2020-06-18 09:30:00-04:00  29.149999618530273  2020-06-18 13:30:00-04:00  30.05500030517578
2020-06-18 14:30:00-04:00  30.56999969482422  2020-06-19 09:30:00-04:00  31.709999084472656
2020-06-19 11:30:00-04:00  31.565000534057617  2020-06-19 13:30:00-04:00  31.299999237060547
2020-06-19 15:30:00-04:00  32.29499816894531  2020-06-22 11:30:00-04:00  32.689998626708984
2020-06-22 12:30:00-04:00  32.90250015258789  2020-06-23 10:30:00-04:00  34.619998931884766
2020-06-23 12:30:00-04:00  34.189998626708984  2020-06-23 14:30:00-04:00  33.81999969482422
2020-07-02 09:30:00-04:00  26.959999084472656  2020-07-06 09:30:00-04:00  27.049999237060547
2020-07-06 11:30:00-04:00  27.200000762939453  2020-07-06 13:30:00-04:00  27.690000534057617
2020-07-06 14:30:00-04:00  28.360000610351562  2020-07-06 15:30:00-04:00  27.610000610351562
2020-07-07 14:30:00-04:00  28.15999984741211  2020-07-08 09:30:00-04:00  25.110000610351562
2020-07-14 12:30:00-04:00  25.6112003326416  2020-07-15 11:30:00-04:00  28.760000228881836
2020-07-15 12:30:00-04:00  29.059999465942383  2020-07-15 14:30:00-04:00  28.15999984741211
2020-07-15 15:30:00-04:00  28.594999313354492  2020-07-16 09:30:00-04:00  27.940000534057617
2020-07-24 09:30:00-04:00  25.950000762939453  2020-07-24 12:30:00-04:00  25.954999923706055
2020-07-24 15:30:00-04:00  26.299999237060547  2020-07-27 11:30:00-04:00  25.700000762939453
2020-08-03 13:30:00-04:00  22.90999984741211  2020-08-03 15:30:00-04:00  22.65999984741211
2020-08-05 12:30:00-04:00  23.6200008392334  2020-08-06 09:30:00-04:00  25.264999389648438
2020-08-06 13:30:00-04:00  24.729999542236328  2020-08-07 09:30:00-04:00  25.239999771118164
2020-08-07 11:30:00-04:00  25.524999618530273  2020-08-07 13:30:00-04:00  25.690000534057617
2020-08-07 15:30:00-04:00  25.200000762939453  2020-08-10 10:30:00-04:00  24.897499084472656
2020-08-14 14:30:00-04:00  24.770000457763672  2020-08-17 10:30:00-04:00  24.084999084472656
2020-08-17 11:30:00-04:00  24.3799991607666  2020-08-17 13:30:00-04:00  24.90999984741211
2020-08-17 14:30:00-04:00  25.040000915527344  2020-08-18 09:30:00-04:00  23.950000762939453
2020-08-21 09:30:00-04:00  24.709999084472656  2020-08-21 14:30:00-04:00  24.56999969482422
2020-08-21 15:30:00-04:00  24.889999389648438  2020-08-24 09:30:00-04:00  24.350000381469727
2020-09-03 14:30:00-04:00  23.46500015258789  2020-09-04 11:30:00-04:00  22.889999389648438
2020-09-04 12:30:00-04:00  23.178800582885742  2020-09-04 15:30:00-04:00  22.392499923706055
2020-09-08 15:30:00-04:00  24.190000534057617  2020-09-09 11:30:00-04:00  23.510000228881836
2020-09-09 12:30:00-04:00  23.700000762939453  2020-09-09 14:30:00-04:00  23.3799991607666
----------------------------------------TELL------------------------------------------------
Ticker: TELL              Period: 2y              Interval: 1h              Delay Period: 1d
Principle: 10000.0                                Ending Capital: 18267.267409324646
Final Percent Profit: 82.67267409324646
